61329	0.021430
34504	0.021431
61027	0.021432
27701	0.021435
48522	0.021435
16232	0.021437
47093	0.021443
16890	0.021444
19464	0.021448
54424	0.021450
14468	0.021452
50650	0.021456
58210	0.021457
19779	0.021462
20990	0.021463
50903	0.021466
30313	0.021467
42906	0.021469
17304	0.021475
15874	0.021479
60232	0.021498
32323	0.021498
39056	0.021500
26038	0.021501
41428	0.021503
54891	0.021504
33652	0.021505
61358	0.021507
56266	0.021508
21976	0.021509
32841	0.021509
50480	0.021509
45613	0.021512
9899	0.021513
49986	0.021516
16910	0.021518
30723	0.021518
26345	0.021524
33074	0.021525
47418	0.021527
27908	0.021536
41375	0.021544
53199	0.021551
34167	0.021552
11137	0.021553
49539	0.021557
25407	0.021558
61061	0.021558
61482	0.021558
17187	0.021561
35971	0.021563
61192	0.021565
16842	0.021572
42651	0.021575
7337	0.021576
61189	0.021577
26339	0.021580
60288	0.021584
40160	0.021586
32997	0.021588
53034	0.021588
53294	0.021588
52573	0.021589
13432	0.021590
26197	0.021590
50511	0.021590
51998	0.021590
52494	0.021590
53779	0.021590
60116	0.021590
60448	0.021590
60535	0.021590
61349	0.021590
8417	0.021590
9905	0.021590
7316	0.021597
60342	0.021598
27457	0.021598
16711	0.021598
61589	0.021599
35126	0.021600
27669	0.021600
7697	0.021600
52536	0.021602
53307	0.021602
55803	0.021603
17271	0.021609
27878	0.021613
25977	0.021618
57156	0.021618
27360	0.021624
137900	0.021628
137901	0.021628
51346	0.021630
13849	0.021633
58856	0.021638
31225	0.021639
11385	0.021640
50817	0.021642
9887	0.021643
38957	0.021646
11452	0.021657
60486	0.021662
41318	0.021662
27019	0.021663
27722	0.021664
32158	0.021664
32395	0.021664
36577	0.021664
60369	0.021666
37703	0.021667
16969	0.021669
8128	0.021669
46359	0.021670
16052	0.021678
39289	0.021679
8621	0.021679
37602	0.021682
29908	0.021695
41877	0.021696
47352	0.021701
8210	0.021701
61331	0.021706
43878	0.021706
19099	0.021709
39979	0.021710
28005	0.021711
40983	0.021716
23376	0.021719
61299	0.021722
29969	0.021726
60745	0.021728
60894	0.021731
8146	0.021733
11863	0.021733
46844	0.021737
26360	0.021741
34791	0.021742
17043	0.021745
39538	0.021746
61538	0.021749
9756	0.021750
60117	0.021759
16647	0.021760
56079	0.021761
61265	0.021762
51150	0.021762
21192	0.021762
12217	0.021763
7205	0.021764
45377	0.021765
49496	0.021767
58269	0.021775
61079	0.021775
60196	0.021780
60897	0.021781
50019	0.021783
16602	0.021785
9939	0.021790
61368	0.021792
7972	0.021795
51611	0.021799
16666	0.021800
10923	0.021802
10433	0.021802
23578	0.021809
30746	0.021809
61053	0.021811
54636	0.021811
33523	0.021814
46317	0.021817
16673	0.021819
60857	0.021821
60811	0.021824
29986	0.021828
21035	0.021828
38161	0.021830
61455	0.021830
60480	0.021836
13864	0.021844
21144	0.021844
22246	0.021844
28357	0.021845
8212	0.021847
11751	0.021849
61514	0.021850
14099	0.021851
51220	0.021852
45156	0.021861
42075	0.021863
14689	0.021864
33863	0.021866
31958	0.021870
50338	0.021873
14383	0.021874
16872	0.021878
39783	0.021883
43062	0.021886
47979	0.021890
19357	0.021890
31097	0.021902
56393	0.021905
10503	0.021922
60816	0.021924
9541	0.021924
30844	0.021925
25039	0.021926
7054	0.021926
30315	0.021927
22587	0.021930
30384	0.021931
