35271	0.021640
74649	0.021641
137609	0.021641
51797	0.021642
60677	0.021647
33312	0.021651
12861	0.021656
14371	0.021656
51082	0.021661
12462	0.021662
60952	0.021665
60816	0.021671
40983	0.021671
49045	0.021673
61616	0.021679
52732	0.021681
16941	0.021684
61614	0.021688
55033	0.021689
31679	0.021691
61195	0.021693
14468	0.021695
16832	0.021699
46888	0.021699
37934	0.021702
30029	0.021702
27436	0.021703
57883	0.021703
7087	0.021704
22253	0.021704
50446	0.021705
47131	0.021708
14404	0.021709
15039	0.021710
15176	0.021710
47240	0.021710
14061	0.021712
37871	0.021712
49137	0.021714
14376	0.021717
21111	0.021725
36329	0.021731
30680	0.021731
37444	0.021737
61052	0.021737
30006	0.021738
9328	0.021741
44175	0.021741
12110	0.021742
32323	0.021743
32800	0.021745
34406	0.021745
7700	0.021746
41879	0.021749
30173	0.021752
16038	0.021752
24691	0.021754
41439	0.021758
19785	0.021759
52718	0.021760
11332	0.021762
14541	0.021762
18372	0.021764
26900	0.021765
27960	0.021766
59021	0.021766
16809	0.021769
34786	0.021774
39512	0.021782
33413	0.021782
13733	0.021784
22480	0.021785
50519	0.021788
16871	0.021790
60261	0.021790
60228	0.021791
72562	0.021791
48004	0.021792
53065	0.021797
50049	0.021799
50363	0.021800
48056	0.021801
14652	0.021802
35952	0.021802
57377	0.021802
61116	0.021802
14962	0.021812
55499	0.021816
56828	0.021819
61039	0.021820
27533	0.021824
33097	0.021825
50044	0.021826
12826	0.021827
29896	0.021834
11613	0.021838
61085	0.021838
7096	0.021838
61189	0.021843
14297	0.021844
27654	0.021846
49978	0.021846
51611	0.021849
60288	0.021850
22455	0.021851
15960	0.021852
55063	0.021853
25187	0.021858
33460	0.021858
19799	0.021862
7177	0.021867
34574	0.021867
15038	0.021869
19156	0.021870
9818	0.021870
26913	0.021881
29986	0.021884
40938	0.021886
22646	0.021887
30153	0.021887
23911	0.021888
27805	0.021891
52438	0.021894
15333	0.021895
25730	0.021898
16238	0.021900
46999	0.021901
47631	0.021904
43944	0.021905
15502	0.021906
8940	0.021912
41962	0.021918
22255	0.021919
10981	0.021920
39228	0.021921
38499	0.021921
38067	0.021922
56272	0.021924
44528	0.021926
16350	0.021928
54389	0.021930
75382	0.021934
13068	0.021935
37880	0.021937
46213	0.021937
25252	0.021940
10236	0.021946
14405	0.021954
54018	0.021954
45379	0.021955
25350	0.021956
10182	0.021970
46684	0.021972
22963	0.021972
50679	0.021975
30360	0.021982
7292	0.021984
58287	0.021985
60530	0.021988
7473	0.021989
60825	0.021992
54527	0.022000
43438	0.022005
43412	0.022008
10866	0.022009
27869	0.022010
29998	0.022016
57804	0.022021
50372	0.022023
51210	0.022023
46224	0.022026
14299	0.022028
13979	0.022032
9947	0.022034
24962	0.022035
9822	0.022036
60531	0.022040
37641	0.022040
46622	0.022041
36677	0.022041
20135	0.022041
32790	0.022043
20849	0.022043
60446	0.022043
14098	0.022044
9112	0.022045
32279	0.022045
41708	0.022058
47568	0.022060
53029	0.022067
41750	0.022068
36915	0.022068
23887	0.022071
8908	0.022072
7888	0.022087
58128	0.022088
58526	0.022092
20283	0.022101
